4.8986e-16;0;0
0.14014;0.0012275;0
0.28023;0.0049097;0
0.42024;0.011045;0
0.56012;0.019633;0
0.69983;0.030669;0
0.83932;0.044151;0
0.97856;0.060074;0
1.1175;0.078434;0
1.2561;0.099225;0
1.3943;0.12244;0
1.5321;0.14807;0
1.6694;0.17612;0
1.8062;0.20656;0
1.9424;0.2394;0
2.0781;0.27461;0
2.2131;0.3122;0
2.3474;0.35215;0
2.481;0.39444;0
2.6139;0.43907;0
2.7459;0.48602;0
2.8771;0.53527;0
3.0074;0.58681;0
3.1368;0.64063;0
3.2653;0.69671;0
3.3927;0.75503;0
3.5191;0.81557;0
3.6444;0.87832;0
3.7686;0.94325;0
3.8916;1.0104;0
4.0135;1.0796;0
4.1341;1.151;0
4.2534;1.2244;0
4.3715;1.3;0
4.4882;1.3776;0
4.6035;1.4572;0
4.7174;1.5389;0
4.8298;1.6225;0
4.9408;1.7081;0
5.0503;1.7956;0
5.1582;1.885;0
5.2645;1.9763;0
5.3692;2.0695;0
5.4723;2.1644;0
5.5737;2.2612;0
5.6733;2.3597;0
5.7713;2.4599;0
5.8674;2.5619;0
5.9618;2.6655;0
6.0543;2.7707;0
6.145;2.8776;0
6.2338;2.986;0
6.3207;3.096;0
6.4056;3.2075;0
6.4886;3.3204;0
6.5695;3.4348;0
6.6485;3.5506;0
6.7254;3.6677;0
6.8003;3.7862;0
6.8731;3.906;0
6.9437;4.027;0
7.0123;4.1492;0
7.0786;4.2727;0
7.1428;4.3972;0
7.2049;4.5229;0
7.2647;4.6497;0
7.3222;4.7774;0
7.3776;4.9062;0
7.4306;5.0359;0
7.4814;5.1665;0
7.5299;5.298;0
7.5761;5.4303;0
7.6199;5.5634;0
7.6614;5.6973;0
7.7006;5.8318;0
7.7374;5.9671;0
7.7718;6.1029;0
7.8039;6.2394;0
7.8335;6.3763;0
7.8607;6.5138;0
7.8856;6.6517;0
7.908;6.7901;0
7.928;6.9288;0
7.9455;7.0678;0
7.9606;7.2071;0
7.9733;7.3467;0
7.9835;7.4865;0
7.9913;7.6264;0
7.9966;7.7665;0
7.9995;7.9066;0
7.9999;8.0467;0
7.9978;8.1868;0
7.9933;8.3269;0
7.9864;8.4669;0
7.977;8.6067;0
7.9651;8.7464;0
7.9508;8.8858;0
7.9341;9.0249;0
7.9149;9.1637;0
7.8933;9.3022;0
7.8693;9.4403;0
7.8428;9.5779;0
7.814;9.715;0
7.7828;9.8517;0
7.7491;9.9877;0
7.7131;10.123;0
7.6747;10.258;0
7.634;10.392;0
7.5909;10.525;0
7.5455;10.658;0
7.4978;10.79;0
7.4478;10.921;0
7.3955;11.051;0
7.3409;11.18;0
7.2841;11.308;0
7.225;11.435;0
7.1638;11.561;0
7.1003;11.686;0
7.0346;11.81;0
6.9668;11.932;0
6.8969;12.054;0
6.8248;12.174;0
6.7506;12.293;0
6.6744;12.411;0
6.5961;12.527;0
6.5158;12.642;0
6.4335;12.755;0
6.3492;12.867;0
6.263;12.977;0
6.1748;13.086;0
6.0848;13.194;0
5.9928;13.3;0
5.8991;13.404;0
5.8035;13.506;0
5.7062;13.607;0
5.6071;13.706;0
5.5063;13.804;0
5.4038;13.899;0
5.2996;13.993;0
5.1938;14.085;0
5.0864;14.175;0
4.9775;14.263;0
4.867;14.349;0
4.755;14.433;0
4.6416;14.516;0
