-8.4161;9.919;0
-8.4874;10.041;0
-8.5544;10.165;0
-8.6169;10.292;0
-8.6749;10.42;0
-8.7284;10.551;0
-8.7772;10.684;0
-8.8213;10.818;0
-8.8606;10.953;0
-8.8952;11.09;0
-8.9249;11.228;0
-8.9496;11.367;0
-8.9695;11.507;0
-8.9844;11.647;0
-8.9944;11.788;0
-8.9994;11.929;0
-8.9994;12.071;0
-8.9944;12.212;0
-8.9844;12.353;0
-8.9695;12.493;0
-8.9496;12.633;0
-8.9249;12.772;0
-8.8952;12.91;0
-8.8606;13.047;0
-8.8213;13.182;0
-8.7772;13.316;0
-8.7284;13.449;0
-8.6749;13.58;0
-8.6169;13.708;0
-8.5544;13.835;0
-8.4874;13.959;0
-8.4161;14.081;0
-8.3405;14.2;0
-8.2608;14.317;0
-8.177;14.43;0
-8.0892;14.541;0
-7.9976;14.648;0
-7.9023;14.753;0
-7.8034;14.853;0
-7.7009;14.95;0
-7.5951;15.044;0
-7.4861;15.134;0
-7.3739;15.219;0
-7.2588;15.301;0
-7.1409;15.379;0
-7.0203;15.452;0
-6.8973;15.521;0
-6.7718;15.586;0
-6.6441;15.646;0
-6.5144;15.702;0
-6.3828;15.753;0
-6.2495;15.8;0
-6.1146;15.842;0
-5.9783;15.879;0
-5.8409;15.911;0
-5.7023;15.938;0
-5.5629;15.96;0
-5.4228;15.978;0
-5.2822;15.99;0
-5.1412;15.998;0
-5;16;0
-5;16;0
-4.899;16;0
-4.798;16;0
-4.697;16;0
-4.596;16;0
-4.4949;16;0
-4.3939;16;0
-4.2929;16;0
-4.1919;16;0
-4.0909;16;0
-3.9899;16;0
-3.8889;16;0
-3.7879;16;0
-3.6869;16;0
-3.5859;16;0
-3.4848;16;0
-3.3838;16;0
-3.2828;16;0
-3.1818;16;0
-3.0808;16;0
-2.9798;16;0
-2.8788;16;0
-2.7778;16;0
-2.6768;16;0
-2.5758;16;0
-2.4747;16;0
-2.3737;16;0
-2.2727;16;0
-2.1717;16;0
-2.0707;16;0
-1.9697;16;0
-1.8687;16;0
-1.7677;16;0
-1.6667;16;0
-1.5657;16;0
-1.4646;16;0
-1.3636;16;0
-1.2626;16;0
-1.1616;16;0
-1.0606;16;0
-0.9596;16;0
-0.85859;16;0
-0.75758;16;0
-0.65657;16;0
-0.55556;16;0
-0.45455;16;0
-0.35354;16;0
-0.25253;16;0
-0.15152;16;0
-0.050505;16;0
0.050505;16;0
0.15152;16;0
0.25253;16;0
0.35354;16;0
0.45455;16;0
0.55556;16;0
0.65657;16;0
0.75758;16;0
0.85859;16;0
0.9596;16;0
1.0606;16;0
1.1616;16;0
1.2626;16;0
1.3636;16;0
1.4646;16;0
1.5657;16;0
1.6667;16;0
1.7677;16;0
1.8687;16;0
1.9697;16;0
2.0707;16;0
2.1717;16;0
2.2727;16;0
2.3737;16;0
2.4747;16;0
2.5758;16;0
2.6768;16;0
2.7778;16;0
2.8788;16;0
2.9798;16;0
3.0808;16;0
3.1818;16;0
3.2828;16;0
3.3838;16;0
3.4848;16;0
3.5859;16;0
3.6869;16;0
3.7879;16;0
3.8889;16;0
3.9899;16;0
4.0909;16;0
4.1919;16;0
4.2929;16;0
4.3939;16;0
4.4949;16;0
4.596;16;0
4.697;16;0
4.798;16;0
4.899;16;0
5;16;0
5;16;0
5.1412;15.998;0
5.2822;15.99;0
5.4228;15.978;0
5.5629;15.96;0
5.7023;15.938;0
5.8409;15.911;0
5.9783;15.879;0
6.1146;15.842;0
6.2495;15.8;0
6.3828;15.753;0
6.5144;15.702;0
6.6441;15.646;0
6.7718;15.586;0
6.8973;15.521;0
7.0203;15.452;0
7.1409;15.379;0
7.2588;15.301;0
7.3739;15.219;0
7.4861;15.134;0
7.5951;15.044;0
7.7009;14.95;0
7.8034;14.853;0
7.9023;14.753;0
7.9976;14.648;0
8.0892;14.541;0
8.177;14.43;0
8.2608;14.317;0
8.3405;14.2;0
8.4161;14.081;0
8.4874;13.959;0
8.5544;13.835;0
8.6169;13.708;0
8.6749;13.58;0
8.7284;13.449;0
8.7772;13.316;0
8.8213;13.182;0
8.8606;13.047;0
8.8952;12.91;0
8.9249;12.772;0
8.9496;12.633;0
8.9695;12.493;0
8.9844;12.353;0
8.9944;12.212;0
8.9994;12.071;0
8.9994;11.929;0
8.9944;11.788;0
8.9844;11.647;0
8.9695;11.507;0
8.9496;11.367;0
8.9249;11.228;0
8.8952;11.09;0
8.8606;10.953;0
8.8213;10.818;0
8.7772;10.684;0
8.7284;10.551;0
8.6749;10.42;0
8.6169;10.292;0
8.5544;10.165;0
8.4874;10.041;0
8.4161;9.919;0
8.3405;9.7998;0
8.2608;9.6833;0
8.177;9.5696;0
8.0892;9.459;0
7.9976;9.3516;0
7.9023;9.2474;0
7.8034;9.1467;0
7.7009;9.0496;0
7.5951;8.9561;0
7.4861;8.8664;0
7.3739;8.7806;0
7.2588;8.6988;0
7.1409;8.6212;0
7.0203;8.5477;0
6.8973;8.4786;0
6.7718;8.4138;0
6.6441;8.3535;0
6.5144;8.2978;0
6.3828;8.2466;0
6.2495;8.2002;0
6.1146;8.1584;0
5.9783;8.1215;0
5.8409;8.0894;0
5.7023;8.0621;0
5.5629;8.0398;0
5.4228;8.0224;0
5.2822;8.01;0
5.1412;8.0025;0
5;8;0
5;8;0
4.9495;8;0
4.899;8;0
4.8485;8;0
4.798;8;0
4.7475;8;0
4.697;8;0
4.6465;8;0
4.596;8;0
4.5455;8;0
4.4949;8;0
4.4444;8;0
4.3939;8;0
4.3434;8;0
4.2929;8;0
4.2424;8;0
4.1919;8;0
4.1414;8;0
4.0909;8;0
4.0404;8;0
3.9899;8;0
3.9394;8;0
3.8889;8;0
3.8384;8;0
3.7879;8;0
3.7374;8;0
3.6869;8;0
3.6364;8;0
3.5859;8;0
3.5354;8;0
3.4848;8;0
3.4343;8;0
3.3838;8;0
3.3333;8;0
3.2828;8;0
3.2323;8;0
3.1818;8;0
3.1313;8;0
3.0808;8;0
3.0303;8;0
2.9798;8;0
2.9293;8;0
2.8788;8;0
2.8283;8;0
2.7778;8;0
2.7273;8;0
2.6768;8;0
2.6263;8;0
2.5758;8;0
2.5253;8;0
2.4747;8;0
2.4242;8;0
2.3737;8;0
2.3232;8;0
2.2727;8;0
2.2222;8;0
2.1717;8;0
2.1212;8;0
2.0707;8;0
2.0202;8;0
1.9697;8;0
1.9192;8;0
1.8687;8;0
1.8182;8;0
1.7677;8;0
1.7172;8;0
1.6667;8;0
1.6162;8;0
1.5657;8;0
1.5152;8;0
1.4646;8;0
1.4141;8;0
1.3636;8;0
1.3131;8;0
1.2626;8;0
1.2121;8;0
1.1616;8;0
1.1111;8;0
1.0606;8;0
1.0101;8;0
0.9596;8;0
0.90909;8;0
0.85859;8;0
0.80808;8;0
0.75758;8;0
0.70707;8;0
0.65657;8;0
0.60606;8;0
0.55556;8;0
0.50505;8;0
0.45455;8;0
0.40404;8;0
0.35354;8;0
0.30303;8;0
0.25253;8;0
0.20202;8;0
0.15152;8;0
0.10101;8;0
0.050505;8;0
-2.4493e-16;8;0
