5.5109e-16;0;0
0.15766;0.001381;0
0.31526;0.0055234;0
0.47277;0.012426;0
0.63014;0.022087;0
0.78731;0.034503;0
0.94424;0.04967;0
1.1009;0.067584;0
1.2572;0.088239;0
1.4131;0.11163;0
1.5686;0.13775;0
1.7236;0.16658;0
1.8781;0.19813;0
2.032;0.23238;0
2.1852;0.26932;0
2.3378;0.30894;0
2.4897;0.35122;0
2.6408;0.39616;0
2.7911;0.44375;0
2.9406;0.49395;0
3.0892;0.54677;0
3.2368;0.60218;0
3.3834;0.66017;0
3.5289;0.72071;0
3.6734;0.7838;0
3.8168;0.84941;0
3.959;0.91752;0
4.1;0.98811;0
4.2397;1.0612;0
4.3781;1.1366;0
4.5152;1.2145;0
4.6508;1.2948;0
4.7851;1.3775;0
4.9179;1.4625;0
5.0492;1.5498;0
5.1789;1.6394;0
5.3071;1.7312;0
5.4336;1.8253;0
5.5584;1.9216;0
5.6816;2.02;0
5.803;2.1206;0
5.9226;2.2233;0
6.0404;2.3281;0
6.1563;2.435;0
6.2704;2.5438;0
6.3825;2.6546;0
6.4927;2.7674;0
6.6009;2.8821;0
6.707;2.9987;0
6.8111;3.1171;0
6.9131;3.2373;0
7.013;3.3593;0
7.1108;3.483;0
7.2063;3.6084;0
7.2996;3.7355;0
7.3907;3.8642;0
7.4796;3.9944;0
7.5661;4.1262;0
7.6503;4.2595;0
7.7322;4.3942;0
7.8117;4.5304;0
7.8888;4.6679;0
7.9635;4.8068;0
8.0357;4.9469;0
8.1055;5.0883;0
8.1727;5.2309;0
8.2375;5.3746;0
8.2998;5.5195;0
8.3594;5.6654;0
8.4166;5.8123;0
8.4711;5.9603;0
8.5231;6.1091;0
8.5724;6.2589;0
8.6191;6.4094;0
8.6632;6.5608;0
8.7046;6.713;0
8.7433;6.8658;0
8.7793;7.0193;0
8.8127;7.1734;0
8.8433;7.328;0
8.8713;7.4832;0
8.8965;7.6388;0
8.919;7.7949;0
8.9387;7.9513;0
8.9557;8.108;0
8.9699;8.2651;0
8.9814;8.4223;0
8.9902;8.5797;0
8.9962;8.7373;0
8.9994;8.8949;0
8.9998;9.0526;0
8.9975;9.2102;0
8.9925;9.3678;0
8.9847;9.5252;0
8.9741;9.6826;0
8.9607;9.8396;0
8.9447;9.9965;0
8.9258;10.153;0
8.9043;10.309;0
8.88;10.465;0
8.8529;10.62;0
8.8232;10.775;0
8.7908;10.929;0
8.7556;11.083;0
8.7178;11.236;0
8.6773;11.389;0
8.6341;11.54;0
8.5883;11.691;0
8.5398;11.841;0
8.4887;11.99;0
8.435;12.138;0
8.3788;12.286;0
8.3199;12.432;0
8.2585;12.577;0
8.1946;12.721;0
8.1282;12.864;0
8.0592;13.006;0
7.9878;13.147;0
7.9139;13.286;0
7.8377;13.424;0
7.759;13.561;0
7.6779;13.696;0
7.5944;13.83;0
7.5087;13.962;0
7.4206;14.093;0
7.3303;14.222;0
7.2377;14.349;0
7.1428;14.475;0
7.0458;14.6;0
6.9467;14.722;0
6.8454;14.843;0
6.742;14.962;0
6.6365;15.079;0
6.529;15.195;0
6.4195;15.308;0
6.308;15.419;0
6.1946;15.529;0
6.0792;15.636;0
5.962;15.742;0
5.843;15.845;0
5.7222;15.947;0
5.5997;16.046;0
5.4754;16.143;0
5.3494;16.238;0
5.2218;16.33;0
5.0926;16.421;0
4.9618;16.509;0
4.8295;16.594;0
4.6958;16.678;0
4.5605;16.759;0
4.4239;16.838;0
4.286;16.914;0
4.1467;16.988;0
4.0061;17.059;0
3.8643;17.128;0
3.7213;17.195;0
3.5772;17.259;0
3.432;17.32;0
3.2857;17.379;0
3.1385;17.435;0
2.9902;17.489;0
2.8411;17.54;0
2.691;17.588;0
2.5402;17.634;0
2.3885;17.677;0
2.2362;17.718;0
2.0831;17.756;0
1.9294;17.791;0
1.7751;17.823;0
1.6203;17.853;0
1.465;17.88;0
1.3092;17.904;0
1.153;17.926;0
0.99649;17.945;0
0.83965;17.961;0
0.68255;17.974;0
0.52525;17.985;0
0.36778;17.992;0
0.2102;17.998;0
0.052554;18;0
-0.10511;17.999;0
-0.26274;17.996;0
-0.42028;17.99;0
-0.5777;17.981;0
-0.73494;17.97;0
-0.89196;17.956;0
-1.0487;17.939;0
-1.2051;17.919;0
-1.3612;17.896;0
-1.5168;17.871;0
-1.672;17.843;0
-1.8266;17.813;0
-1.9807;17.779;0
-2.1342;17.743;0
-2.287;17.705;0
-2.4392;17.663;0
-2.5906;17.619;0
-2.7411;17.572;0
-2.8909;17.523;0
-3.0397;17.471;0
-3.1877;17.417;0
-3.3346;17.359;0
-3.4805;17.3;0
-3.6254;17.238;0
-3.7691;17.173;0
-3.9117;17.105;0
-4.0531;17.036;0
-4.1932;16.963;0
-4.3321;16.889;0
-4.4696;16.812;0
-4.6058;16.732;0
-4.7405;16.65;0
-4.8738;16.566;0
-5.0056;16.48;0
-5.1358;16.391;0
-5.2645;16.3;0
-5.3916;16.206;0
-5.517;16.111;0
-5.6407;16.013;0
-5.7627;15.913;0
-5.8829;15.811;0
-6.0013;15.707;0
-6.1179;15.601;0
-6.2326;15.493;0
-6.3454;15.383;0
-6.4562;15.27;0
-6.565;15.156;0
-6.6719;15.04;0
-6.7767;14.923;0
-6.8794;14.803;0
-6.98;14.682;0
-7.0784;14.558;0
-7.1747;14.434;0
-7.2688;14.307;0
-7.3606;14.179;0
-7.4502;14.049;0
-7.5375;13.918;0
-7.6225;13.785;0
-7.7052;13.651;0
-7.7855;13.515;0
-7.8634;13.378;0
-7.9388;13.24;0
-8.0119;13.1;0
-8.0825;12.959;0
-8.1506;12.817;0
-8.2162;12.673;0
-8.2793;12.529;0
-8.3398;12.383;0
-8.3978;12.237;0
-8.4532;12.089;0
-8.506;11.941;0
-8.5563;11.791;0
-8.6038;11.641;0
-8.6488;11.49;0
-8.6911;11.338;0
