-2.3595;4.8528;0
-2.3916;4.8112;0
-2.4229;4.769;0
-2.4535;4.7263;0
-2.4834;4.6831;0
-2.5125;4.6393;0
-2.5408;4.595;0
-2.5684;4.5503;0
-2.5952;4.5051;0
-2.6211;4.4594;0
-2.6463;4.4132;0
-2.6706;4.3667;0
-2.6942;4.3197;0
-2.7169;4.2723;0
-2.7387;4.2245;0
-2.7598;4.1763;0
-2.7799;4.1278;0
-2.7993;4.0789;0
-2.8177;4.0297;0
-2.8353;3.9802;0
-2.8521;3.9304;0
-2.8679;3.8803;0
-2.8829;3.8299;0
-2.897;3.7793;0
-2.9102;3.7284;0
-2.9225;3.6773;0
-2.934;3.626;0
-2.9445;3.5745;0
-2.9541;3.5229;0
-2.9628;3.471;0
-2.9706;3.4191;0
-2.9775;3.367;0
-2.9834;3.3147;0
-2.9885;3.2624;0
-2.9926;3.21;0
-2.9959;3.1576;0
-2.9982;3.1051;0
-2.9995;3.0526;0
-3;3;0
-3;3;0
-3.0008;2.9299;0
-3.0033;2.8599;0
-3.0074;2.79;0
-3.0131;2.7201;0
-3.0204;2.6504;0
-3.0294;2.5809;0
-3.04;2.5117;0
-3.0522;2.4427;0
-3.066;2.374;0
-3.0815;2.3056;0
-3.0985;2.2377;0
-3.1171;2.1701;0
-3.1372;2.103;0
-3.159;2.0364;0
-3.1823;1.9703;0
-3.2071;1.9048;0
-3.2334;1.8398;0
-3.2613;1.7755;0
-3.2906;1.7119;0
-3.3214;1.649;0
-3.3537;1.5868;0
-3.3874;1.5254;0
-3.4226;1.4647;0
-3.4592;1.405;0
-3.4971;1.3461;0
-3.5364;1.2881;0
-3.5771;1.231;0
-3.6191;1.1749;0
-3.6623;1.1198;0
-3.7069;1.0657;0
-3.7527;1.0127;0
-3.7997;0.96071;0
-3.8479;0.90987;0
-3.8973;0.86018;0
-3.9479;0.81166;0
-3.9996;0.76432;0
-4.0523;0.71821;0
-4.1061;0.67335;0
-4.161;0.62975;0
-4.2169;0.58745;0
-4.2737;0.54646;0
-4.3315;0.50681;0
-4.3902;0.46852;0
-4.4497;0.43161;0
-4.5101;0.3961;0
-4.5713;0.36202;0
-4.6333;0.32937;0
-4.6961;0.29818;0
-4.7596;0.26846;0
-4.8237;0.24024;0
-4.8885;0.21352;0
-4.9538;0.18832;0
-5.0198;0.16465;0
-5.0863;0.14253;0
-5.1533;0.12197;0
-5.2207;0.10298;0
-5.2886;0.085569;0
-5.3569;0.069749;0
-5.4255;0.055528;0
-5.4944;0.042913;0
-5.5636;0.031911;0
-5.633;0.022528;0
-5.7027;0.01477;0
-5.7725;0.0086398;0
-5.8424;0.004142;0
-5.9124;0.0012786;0
-5.9825;5.1148e-05;0
-6.0526;0.00046032;0
-6.1226;0.0025059;0
-6.1926;0.0061867;0
-6.2624;0.011501;0
-6.3322;0.018445;0
-6.4017;0.027017;0
-6.471;0.03721;0
-6.5401;0.049019;0
-6.6089;0.062438;0
-6.6773;0.07746;0
-6.7454;0.094076;0
-6.8131;0.11228;0
-6.8803;0.13205;0
-6.947;0.1534;0
-7.0132;0.17629;0
-7.0789;0.20073;0
-7.144;0.22669;0
-7.2085;0.25416;0
-7.2723;0.28314;0
-7.3354;0.31359;0
-7.3977;0.34551;0
-7.4594;0.37888;0
-7.5202;0.41368;0
-7.5802;0.44989;0
-7.6393;0.48749;0
-7.6975;0.52646;0
-7.7548;0.56679;0
-7.8112;0.60843;0
-7.8666;0.65139;0
-7.9209;0.69562;0
-7.9742;0.74111;0
-8.0264;0.78784;0
-8.0775;0.83577;0
-8.1275;0.88488;0
-8.1763;0.93515;0
-8.224;0.98654;0
-8.2704;1.039;0
-8.3156;1.0926;0
-8.3595;1.1472;0
-8.4021;1.2028;0
-8.4434;1.2594;0
-8.4834;1.3169;0
-8.522;1.3754;0
-8.5593;1.4347;0
-8.5952;1.4949;0
-8.6296;1.556;0
-8.6626;1.6178;0
-8.6942;1.6803;0
-8.7242;1.7436;0
-8.7528;1.8076;0
-8.7799;1.8722;0
-8.8055;1.9374;0
-8.8296;2.0033;0
-8.8521;2.0696;0
-8.873;2.1365;0
-8.8924;2.2038;0
-8.9102;2.2716;0
-8.9264;2.3398;0
-8.9411;2.4083;0
-8.9541;2.4771;0
-8.9655;2.5463;0
-8.9753;2.6157;0
-8.9834;2.6853;0
-8.99;2.755;0
