-0.35354;6;0
-0.45455;6;0
-0.55556;6;0
-0.65657;6;0
-0.75758;6;0
-0.85859;6;0
-0.9596;6;0
-1.0606;6;0
-1.1616;6;0
-1.2626;6;0
-1.3636;6;0
-1.4646;6;0
-1.5657;6;0
-1.6667;6;0
-1.7677;6;0
-1.8687;6;0
-1.9697;6;0
-2.0707;6;0
-2.1717;6;0
-2.2727;6;0
-2.3737;6;0
-2.4747;6;0
-2.5758;6;0
-2.6768;6;0
-2.7778;6;0
-2.8788;6;0
-2.9798;6;0
-3.0808;6;0
-3.1818;6;0
-3.2828;6;0
-3.3838;6;0
-3.4848;6;0
-3.5859;6;0
-3.6869;6;0
-3.7879;6;0
-3.8889;6;0
-3.9899;6;0
-4.0909;6;0
-4.1919;6;0
-4.2929;6;0
-4.3939;6;0
-4.4949;6;0
-4.596;6;0
-4.697;6;0
-4.798;6;0
-4.899;6;0
-5;6;0
-5;6;0
-5.1059;6.0019;0
-5.2116;6.0075;0
-5.3171;6.0168;0
-5.4222;6.0299;0
-5.5267;6.0466;0
-5.6306;6.067;0
-5.7338;6.0911;0
-5.836;6.1188;0
-5.9371;6.1501;0
-6.0371;6.185;0
-6.1358;6.2233;0
-6.2331;6.2651;0
-6.3288;6.3104;0
-6.4229;6.3589;0
-6.5153;6.4108;0
-6.6057;6.4659;0
-6.6941;6.5241;0
-6.7804;6.5855;0
-6.8645;6.6498;0
-6.9463;6.7171;0
-7.0257;6.7872;0
-7.1025;6.86;0
-7.1767;6.9356;0
-7.2482;7.0137;0
-7.3169;7.0943;0
-7.3827;7.1772;0
-7.4456;7.2624;0
-7.5054;7.3498;0
-7.5621;7.4393;0
-7.6155;7.5307;0
-7.6658;7.6239;0
-7.7127;7.7188;0
-7.7562;7.8154;0
-7.7963;7.9134;0
-7.8329;8.0127;0
-7.866;8.1133;0
-7.8955;8.215;0
-7.9214;8.3177;0
-7.9436;8.4212;0
-7.9622;8.5255;0
-7.9771;8.6303;0
-7.9883;8.7356;0
-7.9958;8.8412;0
-7.9995;8.9471;0
-7.9995;9.0529;0
-7.9958;9.1588;0
-7.9883;9.2644;0
-7.9771;9.3697;0
-7.9622;9.4745;0
-7.9436;9.5788;0
-7.9214;9.6823;0
-7.8955;9.785;0
-7.866;9.8867;0
-7.8329;9.9873;0
-7.7963;10.087;0
-7.7562;10.185;0
-7.7127;10.281;0
-7.6658;10.376;0
-7.6155;10.469;0
-7.5621;10.561;0
-7.5054;10.65;0
-7.4456;10.738;0
-7.3827;10.823;0
-7.3169;10.906;0
-7.2482;10.986;0
-7.1767;11.064;0
-7.1025;11.14;0
-7.0257;11.213;0
-6.9463;11.283;0
-6.8645;11.35;0
-6.7804;11.415;0
-6.6941;11.476;0
-6.6057;11.534;0
-6.5153;11.589;0
-6.4229;11.641;0
-6.3288;11.69;0
-6.2331;11.735;0
-6.1358;11.777;0
-6.0371;11.815;0
-5.9371;11.85;0
-5.836;11.881;0
-5.7338;11.909;0
-5.6306;11.933;0
-5.5267;11.953;0
-5.4222;11.97;0
-5.3171;11.983;0
-5.2116;11.993;0
-5.1059;11.998;0
-5;12;0
-5;12;0
-4.899;12;0
-4.798;12;0
-4.697;12;0
-4.596;12;0
-4.4949;12;0
-4.3939;12;0
-4.2929;12;0
-4.1919;12;0
-4.0909;12;0
-3.9899;12;0
-3.8889;12;0
-3.7879;12;0
-3.6869;12;0
-3.5859;12;0
-3.4848;12;0
-3.3838;12;0
-3.2828;12;0
-3.1818;12;0
-3.0808;12;0
-2.9798;12;0
-2.8788;12;0
-2.7778;12;0
-2.6768;12;0
-2.5758;12;0
-2.4747;12;0
-2.3737;12;0
-2.2727;12;0
-2.1717;12;0
-2.0707;12;0
-1.9697;12;0
-1.8687;12;0
-1.7677;12;0
-1.6667;12;0
-1.5657;12;0
-1.4646;12;0
-1.3636;12;0
-1.2626;12;0
-1.1616;12;0
-1.0606;12;0
-0.9596;12;0
-0.85859;12;0
-0.75758;12;0
-0.65657;12;0
-0.55556;12;0
-0.45455;12;0
-0.35354;12;0
-0.25253;12;0
-0.15152;12;0
-0.050505;12;0
0.050505;12;0
0.15152;12;0
0.25253;12;0
0.35354;12;0
0.45455;12;0
0.55556;12;0
0.65657;12;0
0.75758;12;0
0.85859;12;0
0.9596;12;0
1.0606;12;0
1.1616;12;0
1.2626;12;0
1.3636;12;0
1.4646;12;0
1.5657;12;0
1.6667;12;0
1.7677;12;0
1.8687;12;0
1.9697;12;0
2.0707;12;0
2.1717;12;0
2.2727;12;0
2.3737;12;0
2.4747;12;0
2.5758;12;0
2.6768;12;0
2.7778;12;0
2.8788;12;0
2.9798;12;0
3.0808;12;0
3.1818;12;0
3.2828;12;0
3.3838;12;0
3.4848;12;0
3.5859;12;0
3.6869;12;0
3.7879;12;0
3.8889;12;0
3.9899;12;0
4.0909;12;0
4.1919;12;0
4.2929;12;0
4.3939;12;0
4.4949;12;0
4.596;12;0
4.697;12;0
4.798;12;0
4.899;12;0
5;12;0
5;12;0
5.1059;11.998;0
5.2116;11.993;0
5.3171;11.983;0
5.4222;11.97;0
5.5267;11.953;0
5.6306;11.933;0
5.7338;11.909;0
5.836;11.881;0
5.9371;11.85;0
6.0371;11.815;0
6.1358;11.777;0
6.2331;11.735;0
6.3288;11.69;0
6.4229;11.641;0
6.5153;11.589;0
6.6057;11.534;0
6.6941;11.476;0
6.7804;11.415;0
6.8645;11.35;0
6.9463;11.283;0
7.0257;11.213;0
7.1025;11.14;0
7.1767;11.064;0
7.2482;10.986;0
7.3169;10.906;0
7.3827;10.823;0
7.4456;10.738;0
7.5054;10.65;0
7.5621;10.561;0
7.6155;10.469;0
7.6658;10.376;0
7.7127;10.281;0
7.7562;10.185;0
7.7963;10.087;0
7.8329;9.9873;0
7.866;9.8867;0
7.8955;9.785;0
7.9214;9.6823;0
7.9436;9.5788;0
7.9622;9.4745;0
7.9771;9.3697;0
7.9883;9.2644;0
7.9958;9.1588;0
7.9995;9.0529;0
7.9995;8.9471;0
7.9958;8.8412;0
7.9883;8.7356;0
7.9771;8.6303;0
7.9622;8.5255;0
7.9436;8.4212;0
7.9214;8.3177;0
7.8955;8.215;0
7.866;8.1133;0
7.8329;8.0127;0
7.7963;7.9134;0
7.7562;7.8154;0
7.7127;7.7188;0
7.6658;7.6239;0
7.6155;7.5307;0
7.5621;7.4393;0
7.5054;7.3498;0
7.4456;7.2624;0
7.3827;7.1772;0
7.3169;7.0943;0
7.2482;7.0137;0
7.1767;6.9356;0
7.1025;6.86;0
7.0257;6.7872;0
6.9463;6.7171;0
6.8645;6.6498;0
6.7804;6.5855;0
6.6941;6.5241;0
6.6057;6.4659;0
6.5153;6.4108;0
6.4229;6.3589;0
6.3288;6.3104;0
6.2331;6.2651;0
6.1358;6.2233;0
6.0371;6.185;0
5.9371;6.1501;0
5.836;6.1188;0
5.7338;6.0911;0
5.6306;6.067;0
5.5267;6.0466;0
5.4222;6.0299;0
5.3171;6.0168;0
5.2116;6.0075;0
5.1059;6.0019;0
5;6;0
5;6;0
4.9495;6;0
4.899;6;0
4.8485;6;0
4.798;6;0
4.7475;6;0
4.697;6;0
4.6465;6;0
4.596;6;0
4.5455;6;0
4.4949;6;0
4.4444;6;0
4.3939;6;0
4.3434;6;0
4.2929;6;0
4.2424;6;0
4.1919;6;0
4.1414;6;0
4.0909;6;0
4.0404;6;0
3.9899;6;0
3.9394;6;0
3.8889;6;0
3.8384;6;0
3.7879;6;0
3.7374;6;0
3.6869;6;0
3.6364;6;0
3.5859;6;0
3.5354;6;0
3.4848;6;0
3.4343;6;0
3.3838;6;0
3.3333;6;0
3.2828;6;0
3.2323;6;0
3.1818;6;0
3.1313;6;0
3.0808;6;0
3.0303;6;0
2.9798;6;0
2.9293;6;0
2.8788;6;0
2.8283;6;0
2.7778;6;0
2.7273;6;0
2.6768;6;0
2.6263;6;0
2.5758;6;0
2.5253;6;0
2.4747;6;0
2.4242;6;0
2.3737;6;0
2.3232;6;0
2.2727;6;0
2.2222;6;0
2.1717;6;0
2.1212;6;0
2.0707;6;0
2.0202;6;0
1.9697;6;0
1.9192;6;0
1.8687;6;0
1.8182;6;0
1.7677;6;0
1.7172;6;0
1.6667;6;0
1.6162;6;0
1.5657;6;0
1.5152;6;0
1.4646;6;0
1.4141;6;0
1.3636;6;0
1.3131;6;0
1.2626;6;0
1.2121;6;0
1.1616;6;0
1.1111;6;0
1.0606;6;0
1.0101;6;0
0.9596;6;0
0.90909;6;0
0.85859;6;0
0.80808;6;0
0.75758;6;0
0.70707;6;0
0.65657;6;0
0.60606;6;0
0.55556;6;0
0.50505;6;0
0.45455;6;0
0.40404;6;0
0.35354;6;0
0.30303;6;0
0.25253;6;0
0.20202;6;0
0.15152;6;0
0.10101;6;0
0.050505;6;0
-1.837e-16;6;0
