0.75758;10;0
0.65657;10;0
0.55556;10;0
0.45455;10;0
0.35354;10;0
0.25253;10;0
0.15152;10;0
0.050505;10;0
-0.050505;10;0
-0.15152;10;0
-0.25253;10;0
-0.35354;10;0
-0.45455;10;0
-0.55556;10;0
-0.65657;10;0
-0.75758;10;0
-0.85859;10;0
-0.9596;10;0
-1.0606;10;0
-1.1616;10;0
-1.2626;10;0
-1.3636;10;0
-1.4646;10;0
-1.5657;10;0
-1.6667;10;0
-1.7677;10;0
-1.8687;10;0
-1.9697;10;0
-2.0707;10;0
-2.1717;10;0
-2.2727;10;0
-2.3737;10;0
-2.4747;10;0
-2.5758;10;0
-2.6768;10;0
-2.7778;10;0
-2.8788;10;0
-2.9798;10;0
-3.0808;10;0
-3.1818;10;0
-3.2828;10;0
-3.3838;10;0
-3.4848;10;0
-3.5859;10;0
-3.6869;10;0
-3.7879;10;0
-3.8889;10;0
-3.9899;10;0
-4.0909;10;0
-4.1919;10;0
-4.2929;10;0
-4.3939;10;0
-4.4949;10;0
-4.596;10;0
-4.697;10;0
-4.798;10;0
-4.899;10;0
-5;10;0
-5;10;0
-5.1765;10.003;0
-5.3527;10.012;0
-5.5285;10.028;0
-5.7036;10.05;0
-5.8779;10.078;0
-6.0511;10.112;0
-6.2229;10.152;0
-6.3933;10.198;0
-6.5619;10.25;0
-6.7285;10.308;0
-6.893;10.372;0
-7.0552;10.442;0
-7.2147;10.517;0
-7.3716;10.598;0
-7.5254;10.685;0
-7.6762;10.776;0
-7.8235;10.874;0
-7.9674;10.976;0
-8.1076;11.083;0
-8.2439;11.195;0
-8.3761;11.312;0
-8.5042;11.433;0
-8.6279;11.559;0
-8.7471;11.689;0
-8.8616;11.824;0
-8.9712;11.962;0
-9.076;12.104;0
-9.1756;12.25;0
-9.2701;12.399;0
-9.3592;12.551;0
-9.443;12.706;0
-9.5211;12.865;0
-9.5937;13.026;0
-9.6605;13.189;0
-9.7215;13.355;0
-9.7766;13.522;0
-9.8258;13.692;0
-9.869;13.863;0
-9.9061;14.035;0
-9.9371;14.209;0
-9.9619;14.384;0
-9.9805;14.559;0
-9.993;14.735;0
-9.9992;14.912;0
-9.9992;15.088;0
-9.993;15.265;0
-9.9805;15.441;0
-9.9619;15.616;0
-9.9371;15.791;0
-9.9061;15.965;0
-9.869;16.137;0
-9.8258;16.308;0
-9.7766;16.478;0
-9.7215;16.645;0
-9.6605;16.811;0
-9.5937;16.974;0
-9.5211;17.135;0
-9.443;17.294;0
-9.3592;17.449;0
-9.2701;17.601;0
-9.1756;17.75;0
-9.076;17.896;0
-8.9712;18.038;0
-8.8616;18.176;0
-8.7471;18.311;0
-8.6279;18.441;0
-8.5042;18.567;0
-8.3761;18.688;0
-8.2439;18.805;0
-8.1076;18.917;0
-7.9674;19.024;0
-7.8235;19.126;0
-7.6762;19.224;0
-7.5254;19.315;0
-7.3716;19.402;0
-7.2147;19.483;0
-7.0552;19.558;0
-6.893;19.628;0
-6.7285;19.692;0
-6.5619;19.75;0
-6.3933;19.802;0
-6.2229;19.848;0
-6.0511;19.888;0
-5.8779;19.922;0
-5.7036;19.95;0
-5.5285;19.972;0
-5.3527;19.988;0
-5.1765;19.997;0
-5;20;0
-5;20;0
-4.899;20;0
-4.798;20;0
-4.697;20;0
-4.596;20;0
-4.4949;20;0
-4.3939;20;0
-4.2929;20;0
-4.1919;20;0
-4.0909;20;0
-3.9899;20;0
-3.8889;20;0
-3.7879;20;0
-3.6869;20;0
-3.5859;20;0
-3.4848;20;0
-3.3838;20;0
-3.2828;20;0
-3.1818;20;0
-3.0808;20;0
-2.9798;20;0
-2.8788;20;0
-2.7778;20;0
-2.6768;20;0
-2.5758;20;0
-2.4747;20;0
-2.3737;20;0
-2.2727;20;0
-2.1717;20;0
-2.0707;20;0
-1.9697;20;0
-1.8687;20;0
-1.7677;20;0
-1.6667;20;0
-1.5657;20;0
-1.4646;20;0
-1.3636;20;0
-1.2626;20;0
-1.1616;20;0
-1.0606;20;0
-0.9596;20;0
-0.85859;20;0
-0.75758;20;0
-0.65657;20;0
-0.55556;20;0
-0.45455;20;0
-0.35354;20;0
-0.25253;20;0
-0.15152;20;0
-0.050505;20;0
0.050505;20;0
0.15152;20;0
0.25253;20;0
0.35354;20;0
0.45455;20;0
0.55556;20;0
0.65657;20;0
0.75758;20;0
0.85859;20;0
0.9596;20;0
1.0606;20;0
1.1616;20;0
1.2626;20;0
1.3636;20;0
1.4646;20;0
1.5657;20;0
1.6667;20;0
1.7677;20;0
1.8687;20;0
1.9697;20;0
2.0707;20;0
2.1717;20;0
2.2727;20;0
2.3737;20;0
2.4747;20;0
2.5758;20;0
2.6768;20;0
2.7778;20;0
2.8788;20;0
2.9798;20;0
3.0808;20;0
3.1818;20;0
3.2828;20;0
3.3838;20;0
3.4848;20;0
3.5859;20;0
3.6869;20;0
3.7879;20;0
3.8889;20;0
3.9899;20;0
4.0909;20;0
4.1919;20;0
4.2929;20;0
4.3939;20;0
4.4949;20;0
4.596;20;0
4.697;20;0
4.798;20;0
4.899;20;0
5;20;0
5;20;0
5.1765;19.997;0
5.3527;19.988;0
5.5285;19.972;0
5.7036;19.95;0
5.8779;19.922;0
6.0511;19.888;0
6.2229;19.848;0
6.3933;19.802;0
6.5619;19.75;0
6.7285;19.692;0
6.893;19.628;0
7.0552;19.558;0
7.2147;19.483;0
7.3716;19.402;0
7.5254;19.315;0
7.6762;19.224;0
7.8235;19.126;0
7.9674;19.024;0
8.1076;18.917;0
8.2439;18.805;0
8.3761;18.688;0
8.5042;18.567;0
8.6279;18.441;0
8.7471;18.311;0
8.8616;18.176;0
8.9712;18.038;0
9.076;17.896;0
9.1756;17.75;0
9.2701;17.601;0
9.3592;17.449;0
9.443;17.294;0
9.5211;17.135;0
9.5937;16.974;0
9.6605;16.811;0
9.7215;16.645;0
9.7766;16.478;0
9.8258;16.308;0
9.869;16.137;0
9.9061;15.965;0
9.9371;15.791;0
9.9619;15.616;0
9.9805;15.441;0
9.993;15.265;0
9.9992;15.088;0
9.9992;14.912;0
9.993;14.735;0
9.9805;14.559;0
9.9619;14.384;0
9.9371;14.209;0
9.9061;14.035;0
9.869;13.863;0
9.8258;13.692;0
9.7766;13.522;0
9.7215;13.355;0
9.6605;13.189;0
9.5937;13.026;0
9.5211;12.865;0
9.443;12.706;0
9.3592;12.551;0
9.2701;12.399;0
9.1756;12.25;0
9.076;12.104;0
8.9712;11.962;0
8.8616;11.824;0
8.7471;11.689;0
8.6279;11.559;0
8.5042;11.433;0
8.3761;11.312;0
8.2439;11.195;0
8.1076;11.083;0
7.9674;10.976;0
7.8235;10.874;0
7.6762;10.776;0
7.5254;10.685;0
7.3716;10.598;0
7.2147;10.517;0
7.0552;10.442;0
6.893;10.372;0
6.7285;10.308;0
6.5619;10.25;0
6.3933;10.198;0
6.2229;10.152;0
6.0511;10.112;0
5.8779;10.078;0
5.7036;10.05;0
5.5285;10.028;0
5.3527;10.012;0
5.1765;10.003;0
5;10;0
5;10;0
4.9495;10;0
4.899;10;0
4.8485;10;0
4.798;10;0
4.7475;10;0
4.697;10;0
4.6465;10;0
4.596;10;0
4.5455;10;0
4.4949;10;0
4.4444;10;0
4.3939;10;0
4.3434;10;0
4.2929;10;0
4.2424;10;0
4.1919;10;0
4.1414;10;0
4.0909;10;0
4.0404;10;0
3.9899;10;0
3.9394;10;0
3.8889;10;0
3.8384;10;0
3.7879;10;0
3.7374;10;0
3.6869;10;0
3.6364;10;0
3.5859;10;0
3.5354;10;0
3.4848;10;0
3.4343;10;0
3.3838;10;0
3.3333;10;0
3.2828;10;0
3.2323;10;0
3.1818;10;0
3.1313;10;0
3.0808;10;0
3.0303;10;0
2.9798;10;0
2.9293;10;0
2.8788;10;0
2.8283;10;0
2.7778;10;0
2.7273;10;0
2.6768;10;0
2.6263;10;0
2.5758;10;0
2.5253;10;0
2.4747;10;0
2.4242;10;0
2.3737;10;0
2.3232;10;0
2.2727;10;0
2.2222;10;0
2.1717;10;0
2.1212;10;0
2.0707;10;0
2.0202;10;0
1.9697;10;0
1.9192;10;0
1.8687;10;0
1.8182;10;0
1.7677;10;0
1.7172;10;0
1.6667;10;0
1.6162;10;0
1.5657;10;0
1.5152;10;0
1.4646;10;0
1.4141;10;0
1.3636;10;0
1.3131;10;0
1.2626;10;0
1.2121;10;0
1.1616;10;0
1.1111;10;0
1.0606;10;0
1.0101;10;0
0.9596;10;0
0.90909;10;0
0.85859;10;0
0.80808;10;0
0.75758;10;0
0.70707;10;0
0.65657;10;0
0.60606;10;0
0.55556;10;0
0.50505;10;0
0.45455;10;0
0.40404;10;0
0.35354;10;0
0.30303;10;0
0.25253;10;0
0.20202;10;0
0.15152;10;0
0.10101;10;0
0.050505;10;0
0.0;10;0
