0;9.0;3.14159
-1;9.0;3.14159
-2;9.0;3.14159
-3;9.0;3.14159
-4;9.0;3.14159
-5;9.0;3.14159
-6;9.0;3.14159
-7;9.0;3.14159
-8;9.0;3.14159
-9;9.0;3.14159
-10;9.0;3.14159
-11;9.0;3.14159
-12;9.0;3.14159
-13;9.0;3.14159
-14;9.0;3.14159
-15;9.0;3.14159
-16;9.0;3.14159
