0.0;0.0;0.0
0.070069;0.00061376;0
0.14012;0.0024548;0
0.21012;0.0055227;0
0.28006;0.0098163;0
0.34992;0.015335;0
0.41966;0.022075;0
0.48928;0.030037;0
0.55875;0.039217;0
0.62804;0.049613;0
0.69715;0.06122;0
0.76604;0.074037;0
0.83469;0.088058;0
0.90309;0.10328;0
0.97121;0.1197;0
1.039;0.13731;0
1.1065;0.1561;0
1.1737;0.17607;0
1.2405;0.19722;0
1.3069;0.21953;0
1.373;0.24301;0
1.4386;0.26763;0
1.5037;0.29341;0
1.5684;0.32032;0
1.6326;0.34836;0
1.6964;0.37752;0
1.7595;0.40779;0
1.8222;0.43916;0
1.8843;0.47163;0
1.9458;0.50518;0
2.0067;0.5398;0
2.067;0.57548;0
2.1267;0.61222;0
2.1857;0.64999;0
2.2441;0.68879;0
2.3017;0.72861;0
2.3587;0.76943;0
2.4149;0.81125;0
2.4704;0.85404;0
2.5251;0.8978;0
2.5791;0.94251;0
2.6323;0.98815;0
2.6846;1.0347;0
2.7361;1.0822;0
2.7868;1.1306;0
2.8367;1.1798;0
2.8856;1.23;0
2.9337;1.2809;0
2.9809;1.3327;0
3.0272;1.3854;0
3.0725;1.4388;0
3.1169;1.493;0
3.1603;1.548;0
3.2028;1.6037;0
3.2443;1.6602;0
3.2848;1.7174;0
3.3243;1.7753;0
3.3627;1.8339;0
3.4001;1.8931;0
3.4365;1.953;0
3.4719;2.0135;0
3.5061;2.0746;0
3.5393;2.1363;0
3.5714;2.1986;0
3.6024;2.2615;0
3.6323;2.3248;0
3.6611;2.3887;0
3.6888;2.4531;0
3.7153;2.518;0
3.7407;2.5833;0
3.7649;2.649;0
3.788;2.7152;0
3.81;2.7817;0
3.8307;2.8486;0
3.8503;2.9159;0
3.8687;2.9835;0
3.8859;3.0515;0
3.9019;3.1197;0
3.9167;3.1882;0
3.9304;3.2569;0
3.9428;3.3259;0
3.954;3.395;0
3.964;3.4644;0
3.9728;3.5339;0
3.9803;3.6036;0
3.9866;3.6734;0
3.9918;3.7432;0
3.9956;3.8132;0
3.9983;3.8832;0
3.9997;3.9533;0
3.9999;4.0234;0
3.9989;4.0934;0
3.9967;4.1635;0
3.9932;4.2334;0
3.9885;4.3034;0
3.9826;4.3732;0
3.9754;4.4429;0
3.967;4.5125;0
3.9575;4.5819;0
3.9467;4.6511;0
3.9346;4.7201;0
3.9214;4.789;0
3.907;4.8575;0
3.8914;4.9258;0
3.8746;4.9939;0
3.8566;5.0616;0
3.8374;5.129;0
3.817;5.196;0
3.7955;5.2627;0
3.7728;5.329;0
3.7489;5.3949;0
3.7239;5.4603;0
3.6977;5.5253;0
3.6705;5.5899;0
3.642;5.6539;0
3.6125;5.7175;0
3.5819;5.7805;0
3.5501;5.843;0
3.5173;5.9049;0
3.4834;5.9662;0
3.4484;6.0269;0
3.4124;6.087;0
3.3753;6.1465;0
3.3372;6.2053;0
3.298;6.2634;0
3.2579;6.3208;0
3.2167;6.3775;0
3.1746;6.4335;0
3.1315;6.4887;0
3.0874;6.5432;0
3.0424;6.5969;0
2.9964;6.6498;0
2.9495;6.7019;0
2.9018;6.7531;0
2.8531;6.8035;0
2.8035;6.8531;0
2.7531;6.9018;0
2.7019;6.9495;0
2.6498;6.9964;0
2.5969;7.0424;0
2.5432;7.0874;0
2.4887;7.1315;0
2.4335;7.1746;0
2.3775;7.2167;0
2.3208;7.2579;0
2.2634;7.298;0
2.2053;7.3372;0
2.1465;7.3753;0
2.087;7.4124;0
2.0269;7.4484;0
1.9662;7.4834;0
1.9049;7.5173;0
1.843;7.5501;0
1.7805;7.5819;0
1.7175;7.6125;0
1.6539;7.642;0
1.5899;7.6705;0
1.5253;7.6977;0
1.4603;7.7239;0
1.3949;7.7489;0
1.329;7.7728;0
1.2627;7.7955;0
1.196;7.817;0
1.129;7.8374;0
1.0616;7.8566;0
0.99385;7.8746;0
0.92583;7.8914;0
0.85752;7.907;0
0.78895;7.9214;0
0.72014;7.9346;0
0.6511;7.9467;0
0.58187;7.9575;0
0.51245;7.967;0
0.44288;7.9754;0
0.37318;7.9826;0
0.30336;7.9885;0
0.23344;7.9932;0
0.16346;7.9967;0
0.093422;7.9989;0
0.023357;7.9999;0
-0.046714;7.9997;0
-0.11677;7.9983;0
-0.18679;7.9956;0
-0.25676;7.9918;0
-0.32664;7.9866;0
-0.39643;7.9803;0
-0.46609;7.9728;0
-0.53561;7.964;0
-0.60497;7.954;0
-0.67414;7.9428;0
-0.7431;7.9304;0
-0.81184;7.9167;0
-0.88032;7.9019;0
-0.94854;7.8859;0
-1.0165;7.8687;0
-1.0841;7.8503;0
-1.1514;7.8307;0
-1.2183;7.81;0
-1.2848;7.788;0
-1.351;7.7649;0
-1.4167;7.7407;0
-1.482;7.7153;0
-1.5469;7.6888;0
-1.6113;7.6611;0
-1.6752;7.6323;0
-1.7385;7.6024;0
-1.8014;7.5714;0
-1.8637;7.5393;0
-1.9254;7.5061;0
-1.9865;7.4719;0
-2.047;7.4365;0
-2.1069;7.4001;0
-2.1661;7.3627;0
-2.2247;7.3243;0
-2.2826;7.2848;0
-2.3398;7.2443;0
-2.3963;7.2028;0
-2.452;7.1603;0
-2.507;7.1169;0
-2.5612;7.0725;0
-2.6146;7.0272;0
-2.6673;6.9809;0
-2.7191;6.9337;0
-2.77;6.8856;0
-2.8202;6.8367;0
-2.8694;6.7868;0
-2.9178;6.7361;0
-2.9653;6.6846;0
-3.0118;6.6323;0
-3.0575;6.5791;0
-3.1022;6.5251;0
-3.146;6.4704;0
-3.1888;6.4149;0
-3.2306;6.3587;0
-3.2714;6.3017;0
-3.3112;6.2441;0
-3.35;6.1857;0
-3.3878;6.1267;0
-3.4245;6.067;0
-3.4602;6.0067;0
-3.4948;5.9458;0
-3.5284;5.8843;0
-3.5608;5.8222;0
-3.5922;5.7595;0
-3.6225;5.6964;0
-3.6516;5.6326;0
-3.6797;5.5684;0
-3.7066;5.5037;0
-3.7324;5.4386;0
-3.757;5.373;0
-3.7805;5.3069;0
-3.8028;5.2405;0
-3.8239;5.1737;0
-3.8439;5.1065;0
-3.8627;5.039;0
-3.8803;4.9712;0
-3.8967;4.9031;0
-3.9119;4.8347;0
-3.926;4.766;0
-3.9388;4.6971;0
-3.9504;4.628;0
-3.9608;4.5587;0
-3.97;4.4893;0
-3.9779;4.4197;0
-3.9847;4.3499;0
-3.9902;4.2801;0
-3.9945;4.2101;0
-3.9975;4.1401;0
-3.9994;4.0701;0
-4;4;0
-4;4;0
-4.0011;3.9066;0
-4.0044;3.8132;0
-4.0098;3.7199;0
-4.0174;3.6268;0
-4.0272;3.5339;0
-4.0392;3.4413;0
-4.0533;3.3489;0
-4.0696;3.2569;0
-4.0881;3.1653;0
-4.1086;3.0742;0
-4.1313;2.9835;0
-4.1561;2.8935;0
-4.183;2.804;0
-4.212;2.7152;0
-4.243;2.627;0
-4.2761;2.5397;0
-4.3112;2.4531;0
-4.3484;2.3674;0
-4.3875;2.2825;0
-4.4286;2.1986;0
-4.4716;2.1157;0
-4.5166;2.0338;0
-4.5635;1.953;0
-4.6122;1.8733;0
-4.6628;1.7947;0
-4.7152;1.7174;0
-4.7694;1.6413;0
-4.8254;1.5665;0
-4.8831;1.493;0
-4.9425;1.4209;0
-5.0036;1.3502;0
-5.0663;1.2809;0
-5.1306;1.2132;0
-5.1965;1.1469;0
-5.2639;1.0822;0
-5.3327;1.0191;0
-5.4031;0.95762;0
-5.4749;0.8978;0
-5.548;0.83967;0
-5.6225;0.78326;0
-5.6983;0.72861;0
-5.7753;0.67574;0
-5.8535;0.62469;0
-5.933;0.57548;0
-6.0135;0.52814;0
-6.0951;0.48269;0
-6.1778;0.43916;0
-6.2615;0.39757;0
-6.3461;0.35795;0
-6.4316;0.32032;0
-6.518;0.28469;0
-6.6051;0.25109;0
-6.6931;0.21953;0
-6.7817;0.19004;0
-6.871;0.16263;0
-6.961;0.13731;0
-7.0515;0.11409;0
-7.1425;0.092999;0
-7.234;0.074037;0
-7.3259;0.057217;0
-7.4181;0.042547;0
-7.5107;0.030037;0
-7.6036;0.019693;0
-7.6966;0.01152;0
-7.7899;0.0055227;0
-7.8832;0.0017048;0
-7.9766;6.8197e-05;0
-8.0701;0.00061376;0
-8.1635;0.0033412;0
-8.2568;0.008249;0
-8.3499;0.015335;0
-8.4429;0.024594;0
-8.5356;0.036022;0
-8.628;0.049613;0
-8.7201;0.065359;0
-8.8118;0.083251;0
-8.9031;0.10328;0
-8.9939;0.12544;0
-9.0841;0.1497;0
-9.1737;0.17607;0
-9.2627;0.20453;0
-9.351;0.23505;0
-9.4386;0.26763;0
-9.5253;0.30225;0
-9.6113;0.33888;0
-9.6964;0.37752;0
-9.7805;0.41812;0
-9.8637;0.46068;0
-9.9458;0.50518;0
-10.027;0.55157;0
-10.107;0.59985;0
-10.186;0.64999;0
-10.263;0.70195;0
-10.34;0.75571;0
-10.415;0.81125;0
-10.489;0.86852;0
-10.561;0.9275;0
-10.632;0.98815;0
-10.702;1.0505;0
-10.77;1.1144;0
-10.837;1.1798;0
-10.902;1.2469;0
-10.965;1.3154;0
-11.027;1.3854;0
-11.087;1.4568;0
-11.146;1.5296;0
-11.203;1.6037;0
-11.258;1.6792;0
-11.311;1.7559;0
-11.363;1.8339;0
-11.412;1.913;0
-11.46;1.9933;0
-11.506;2.0746;0
-11.55;2.157;0
-11.592;2.2405;0
-11.632;2.3248;0
-11.67;2.4101;0
-11.707;2.4963;0
-11.741;2.5833;0
-11.773;2.671;0
-11.803;2.7595;0
-11.831;2.8486;0
-11.857;2.9384;0
-11.88;3.0288;0
-11.902;3.1197;0
-11.921;3.211;0
-11.939;3.3029;0
-11.954;3.395;0
-11.967;3.4875;0
-11.978;3.5803;0
-11.987;3.6734;0
-11.993;3.7666;0
-11.998;3.8599;0
-12;3.9533;0
-12;4.0467;0
-11.998;4.1401;0
-11.993;4.2334;0
-11.987;4.3266;0
-11.978;4.4197;0
-11.967;4.5125;0
-11.954;4.605;0
-11.939;4.6971;0
-11.921;4.789;0
-11.902;4.8803;0
-11.88;4.9712;0
-11.857;5.0616;0
-11.831;5.1514;0
-11.803;5.2405;0
-11.773;5.329;0
-11.741;5.4167;0
-11.707;5.5037;0
-11.67;5.5899;0
-11.632;5.6752;0
-11.592;5.7595;0
-11.55;5.843;0
-11.506;5.9254;0
-11.46;6.0067;0
-11.412;6.087;0
-11.363;6.1661;0
-11.311;6.2441;0
-11.258;6.3208;0
-11.203;6.3963;0
-11.146;6.4704;0
-11.087;6.5432;0
-11.027;6.6146;0
-10.965;6.6846;0
-10.902;6.7531;0
-10.837;6.8202;0
-10.77;6.8856;0
-10.702;6.9495;0
-10.632;7.0118;0
-10.561;7.0725;0
-10.489;7.1315;0
-10.415;7.1888;0
-10.34;7.2443;0
-10.263;7.298;0
-10.186;7.35;0
-10.107;7.4001;0
-10.027;7.4484;0
-9.9458;7.4948;0
-9.8637;7.5393;0
-9.7805;7.5819;0
-9.6964;7.6225;0
-9.6113;7.6611;0
-9.5253;7.6977;0
-9.4386;7.7324;0
-9.351;7.7649;0
-9.2627;7.7955;0
-9.1737;7.8239;0
-9.0841;7.8503;0
-8.9939;7.8746;0
-8.9031;7.8967;0
-8.8118;7.9167;0
-8.7201;7.9346;0
-8.628;7.9504;0
-8.5356;7.964;0
-8.4429;7.9754;0
-8.3499;7.9847;0
-8.2568;7.9918;0
-8.1635;7.9967;0
-8.0701;7.9994;0
-7.9766;7.9999;0
-7.8832;7.9983;0
-7.7899;7.9945;0
-7.6966;7.9885;0
-7.6036;7.9803;0
-7.5107;7.97;0
-7.4181;7.9575;0
-7.3259;7.9428;0
-7.234;7.926;0
-7.1425;7.907;0
-7.0515;7.8859;0
-6.961;7.8627;0
-6.871;7.8374;0
-6.7817;7.81;0
-6.6931;7.7805;0
-6.6051;7.7489;0
-6.518;7.7153;0
-6.4316;7.6797;0
-6.3461;7.642;0
-6.2615;7.6024;0
-6.1778;7.5608;0
-6.0951;7.5173;0
-6.0135;7.4719;0
-5.933;7.4245;0
-5.8535;7.3753;0
-5.7753;7.3243;0
-5.6983;7.2714;0
-5.6225;7.2167;0
-5.548;7.1603;0
-5.4749;7.1022;0
-5.4031;7.0424;0
-5.3327;6.9809;0
-5.2639;6.9178;0
-5.1965;6.8531;0
-5.1306;6.7868;0
-5.0663;6.7191;0
-5.0036;6.6498;0
-4.9425;6.5791;0
-4.8831;6.507;0
-4.8254;6.4335;0
-4.7694;6.3587;0
-4.7152;6.2826;0
-4.6628;6.2053;0
-4.6122;6.1267;0
-4.5635;6.047;0
-4.5166;5.9662;0
-4.4716;5.8843;0
-4.4286;5.8014;0
-4.3875;5.7175;0
-4.3484;5.6326;0
-4.3112;5.5469;0
-4.2761;5.4603;0
-4.243;5.373;0
-4.212;5.2848;0
-4.183;5.196;0
-4.1561;5.1065;0
-4.1313;5.0165;0
-4.1086;4.9258;0
-4.0881;4.8347;0
-4.0696;4.7431;0
-4.0533;4.6511;0
-4.0392;4.5587;0
-4.0272;4.4661;0
-4.0174;4.3732;0
-4.0098;4.2801;0
-4.0044;4.1868;0
-4.0011;4.0934;0
-4;4;0
-4;4;0
-3.9994;3.9294;0
-3.9975;3.8588;0
