-2.3739;8.7806;0
-2.4861;8.8664;0
-2.5951;8.9561;0
-2.7009;9.0496;0
-2.8034;9.1467;0
-2.9023;9.2474;0
-2.9976;9.3516;0
-3.0892;9.459;0
-3.177;9.5696;0
-3.2608;9.6833;0
-3.3405;9.7998;0
-3.4161;9.919;0
-3.4874;10.041;0
-3.5544;10.165;0
-3.6169;10.292;0
-3.6749;10.42;0
-3.7284;10.551;0
-3.7772;10.684;0
-3.8213;10.818;0
-3.8606;10.953;0
-3.8952;11.09;0
-3.9249;11.228;0
-3.9496;11.367;0
-3.9695;11.507;0
-3.9844;11.647;0
-3.9944;11.788;0
-3.9994;11.929;0
-3.9994;12.071;0
-3.9944;12.212;0
-3.9844;12.353;0
-3.9695;12.493;0
-3.9496;12.633;0
-3.9249;12.772;0
-3.8952;12.91;0
-3.8606;13.047;0
-3.8213;13.182;0
-3.7772;13.316;0
-3.7284;13.449;0
-3.6749;13.58;0
-3.6169;13.708;0
-3.5544;13.835;0
-3.4874;13.959;0
-3.4161;14.081;0
-3.3405;14.2;0
-3.2608;14.317;0
-3.177;14.43;0
-3.0892;14.541;0
-2.9976;14.648;0
-2.9023;14.753;0
-2.8034;14.853;0
-2.7009;14.95;0
-2.5951;15.044;0
-2.4861;15.134;0
-2.3739;15.219;0
-2.2588;15.301;0
-2.1409;15.379;0
-2.0203;15.452;0
-1.8973;15.521;0
-1.7718;15.586;0
-1.6441;15.646;0
-1.5144;15.702;0
-1.3828;15.753;0
-1.2495;15.8;0
-1.1146;15.842;0
-0.97834;15.879;0
-0.84085;15.911;0
-0.70232;15.938;0
-0.56291;15.96;0
-0.42279;15.978;0
-0.28216;15.99;0
-0.14117;15.998;0
0;16;0
0;16;0
0.20202;16;0
0.40404;16;0
0.60606;16;0
0.80808;16;0
1.0101;16;0
1.2121;16;0
1.4141;16;0
1.6162;16;0
1.8182;16;0
2.0202;16;0
2.2222;16;0
2.4242;16;0
2.6263;16;0
2.8283;16;0
3.0303;16;0
3.2323;16;0
3.4343;16;0
3.6364;16;0
3.8384;16;0
4.0404;16;0
4.2424;16;0
4.4444;16;0
4.6465;16;0
4.8485;16;0
5.0505;16;0
5.2525;16;0
5.4545;16;0
5.6566;16;0
5.8586;16;0
6.0606;16;0
6.2626;16;0
6.4646;16;0
6.6667;16;0
6.8687;16;0
7.0707;16;0
7.2727;16;0
7.4747;16;0
7.6768;16;0
7.8788;16;0
8.0808;16;0
8.2828;16;0
8.4848;16;0
8.6869;16;0
8.8889;16;0
9.0909;16;0
9.2929;16;0
9.4949;16;0
9.697;16;0
9.899;16;0
10.101;16;0
10.303;16;0
10.505;16;0
10.707;16;0
10.909;16;0
11.111;16;0
11.313;16;0
11.515;16;0
11.717;16;0
11.919;16;0
12.121;16;0
12.323;16;0
12.525;16;0
12.727;16;0
12.929;16;0
13.131;16;0
13.333;16;0
13.535;16;0
13.737;16;0
13.939;16;0
14.141;16;0
14.343;16;0
14.545;16;0
14.747;16;0
14.949;16;0
15.152;16;0
15.354;16;0
15.556;16;0
15.758;16;0
15.96;16;0
16.162;16;0
16.364;16;0
16.566;16;0
16.768;16;0
16.97;16;0
17.172;16;0
17.374;16;0
17.576;16;0
17.778;16;0
17.98;16;0
18.182;16;0
18.384;16;0
18.586;16;0
18.788;16;0
18.99;16;0
19.192;16;0
19.394;16;0
19.596;16;0
19.798;16;0
20;16;0
